id	filename	md5	size	state
8e34a36d-5da5-469a-b421-443da9ab8e4c	5f2cbe13-1d46-4271-b0b7-3b7abdc71c63.mirbase21.isoforms.quantification.txt	db2fd1edda2d5b622085988d4f169877	425288	validated
8e3aa054-4ded-47d1-b7a1-29e3288783cb	f719f3da-96b2-4724-a6b9-ba19d17b8b29.mirbase21.isoforms.quantification.txt	4a9d2558cf46c1951525c8cfe0c86d32	405437	validated
8ea758b5-5061-46ff-aa51-d3cc658cda4d	5a9f9a4f-d3a4-4ccd-b681-459e1403d98e.mirnaseq.isoforms.quantification.txt	b715b4bbf7597e970fa073bdf2736a5c	1040155	validated
904855cb-e0de-4862-b81f-27e2dd73ce56	75a87357-78e9-45f9-a106-da1cdb3074b7.mirnaseq.isoforms.quantification.txt	0a7b23274b7b0a99326e2bf021cc3056	681708	validated
905fa586-e1b6-400e-9980-c05e52f00243	689bafc1-252d-4d28-b6a2-6141b032ef7b.mirbase21.isoforms.quantification.txt	98561a270be86458618a62f06c9f7608	319446	validated
9089b01c-34ea-441d-97ec-96f014133927	549a3622-d609-4720-a64a-7aec78a0507d.mirnaseq.isoforms.quantification.txt	bda12ece48d8a90b1736210e9ef4e81b	846275	validated
910437fb-314c-4514-85e9-61375174131a	443fd5d6-4dd9-4a87-9d6e-3d9322733bac.mirnaseq.isoforms.quantification.txt	1ffd600b309cd6019935c111f3310173	641149	validated
91ade82b-51c6-4527-bd39-e18eda0650b2	9d0b32c8-f592-45e6-9a82-3f39236c8d92.mirbase21.isoforms.quantification.txt	ffe0375abd0cddcc2a105af685744f70	417376	validated
925b1d98-86da-475c-ac65-c27404f091cd	384d3555-de17-4115-8c35-49bf8585aa95.mirbase21.isoforms.quantification.txt	f8cefe915f32fcf95e41b0dff7b9abac	352421	validated
92ce6ff5-a598-4f36-805e-681943497c12	7e669183-bf15-48ae-8eb1-de24ef81f793.mirbase21.isoforms.quantification.txt	a50f00b86d1066484d7fd7d5fd30e772	312706	validated
92dec403-bce0-45a7-b60d-ef9c3c458a30	cefc0de0-beb1-4322-8a9c-0ecef62a980d.mirbase21.isoforms.quantification.txt	69417824275b59dc4252a59d8f87f37c	432554	validated
9334a95a-55b8-4a7f-b3cc-4caadf2943bf	681038cd-6192-4e8e-a85a-0c91510d8198.mirbase21.isoforms.quantification.txt	c16ccbfa2a388822998f6db0d378289f	511224	validated
933d058a-03aa-4f45-8125-a22664f64890	1caf2d0f-cbf7-4054-93ff-5815efaeda37.mirbase21.isoforms.quantification.txt	42ef4738cadf945a71783f14ea1c0311	288254	validated
934e3eb5-6f22-48a3-bc59-b4a0b589fd8a	1126aa95-5317-4b8e-b15f-dc549ed959d3.mirbase21.isoforms.quantification.txt	945d9d1be02edc8d7b586e55345de1ef	429668	validated
93885aa6-c563-4806-94cd-1a6f16ba8758	7033c363-52fc-4ab5-acbf-a0d367bfecc6.mirbase21.isoforms.quantification.txt	10d577544392e74be5eb1959eacf383b	448968	validated
93cd0caf-28b6-41a1-9f15-2f66376d5c54	742c8ec3-1e04-4294-9d55-08778ad7c900.mirbase21.isoforms.quantification.txt	70ab4245f796cfb465594e8b217d8d93	369895	validated
94184ea9-5695-4b9b-9252-23dd1c7c55bd	9ef82d7a-76d1-4065-a5d5-cf11dfd659d5.mirnaseq.isoforms.quantification.txt	1f6d83e6d00f2385c1bc5897700580e4	729006	validated
941e6ef5-cf88-4bd2-9cf1-c547923a1154	b85fad77-28bc-4074-a35a-7c52222bdb3b.mirnaseq.isoforms.quantification.txt	5bd29b214c745ae8e91db01c57499328	839624	validated
948a85b9-d3cb-4a3a-960a-da02b876c586	113343f0-5772-4c16-ab6d-3a33d01a24bf.mirbase21.isoforms.quantification.txt	3c0a506b3f65e64424440042de3598d6	350709	validated
95047363-a9cf-4fe3-8bb9-a149beffc3b1	855ae7a3-25ee-49d4-80d2-817cc6642995.mirnaseq.isoforms.quantification.txt	cf0683c6aa0412cbdcb5a82238c3d637	873080	validated
951e93aa-915b-4680-a0f8-10623659928c	e5e4d2e9-977f-4bc5-9805-e51e0fa6170e.mirbase21.isoforms.quantification.txt	ccf2e536c6a3ff545272cef7323c367f	385119	validated
95cec774-479c-4ce8-88c7-b990a873c484	152ac88c-989d-48f0-8adb-f5e2a95c8657.mirbase21.isoforms.quantification.txt	25b55aac17f093935f26a349257cd1c5	409947	validated
96287396-22f1-4f22-95f8-6a82a6762358	c92bd978-5a05-4815-9aed-9559d7d767e3.mirbase21.isoforms.quantification.txt	ce00fea3b178df18761fca3edac90d18	460007	validated
967b77ba-a63f-4db1-a279-bd0227d36733	4a70036b-3705-479c-a9bb-c3360c05b0f6.mirnaseq.isoforms.quantification.txt	5d5163f7d612bed2e24edbb01158d0f4	809793	validated
96889d6a-5671-4163-915e-edcdd5e04061	42b80c01-3f4f-4af0-bb6d-b5d5b49d8d9d.mirbase21.isoforms.quantification.txt	2b02b921cf5ec8966c96217266873bfe	447315	validated
96b36766-9df3-44ca-b072-4bbab3707856	0cc13abd-570f-49a7-9212-6cc1ecf99412.mirbase21.isoforms.quantification.txt	d5014484fa5e1d1a3d49c8b0961b9698	331462	validated
9703be98-a577-4710-8e0a-b70245e8a0e6	2c05add9-aced-4dc5-a280-6ff2e7f69323.mirbase21.isoforms.quantification.txt	3502ad5bc8d659aca69781f0da693805	388193	validated
9723cd23-4481-4cbd-805d-10b6ffd3ee82	290a01d5-0516-4430-97e3-7f347e414664.mirbase21.isoforms.quantification.txt	8553dbb8874abccfc4bd46d24ce2a50b	310090	validated
9786614a-d25d-4110-af93-73f74a7efbde	b743c961-bbe1-4387-8fae-7119ef83491c.mirbase21.isoforms.quantification.txt	f6713ba610946af9875869abb9be3eeb	378587	validated
981eca1e-141c-40c8-9fb8-767eb0250fbe	5812ecff-d9ae-4bb3-ada6-0327b5a51cd9.mirnaseq.isoforms.quantification.txt	2c6805f9901109e9214d888aefc5be49	842578	validated
982a1d90-1628-4314-a494-f496544bac87	3104d4a5-a3ee-439d-932a-9e00f2f17d29.mirnaseq.isoforms.quantification.txt	7ed46085d0e18582072bc93819c22ca8	706311	validated
987dd0b2-9bc1-4a59-9933-a6ba548971db	f6455c78-238b-443b-ae11-bbc486ee3b0e.mirbase21.isoforms.quantification.txt	c8a9a7509c014616fc1d7417136e003d	380441	validated
987eebf1-c561-406e-881f-f387ee6418a6	5c24fe19-1eed-4b81-b83e-c359bd957faa.mirnaseq.isoforms.quantification.txt	999540c1240ad55719151dd18c341d7b	761342	validated
98b285b5-9895-4e7a-8058-ddf214a68c07	ab9a2346-939f-4dea-ae9a-bbdb39e331b1.mirbase21.isoforms.quantification.txt	a61392c91cf295d9df4c4907e88f55b8	444417	validated
98b29be8-08f4-4670-bb90-86529a53128e	3e8a63f2-6363-465e-be47-d52ee00ab7c9.mirbase21.isoforms.quantification.txt	2de8b6e7db9007715313d3f0bfb3c0af	317815	validated
98fc4244-d26a-4ce1-a433-51bd81524edf	b42d338c-504e-423a-9919-f21fab4eeb3d.mirbase21.isoforms.quantification.txt	00e6f5f7c87c76e0cb7f3063536bf80c	346890	validated
99678c7b-bb94-4050-bee0-48e20d44f9ae	e42092ab-20ba-4692-89ff-19ae27a1f3f9.mirnaseq.isoforms.quantification.txt	8704356aa78918d1da5b5cc1d0e27ea1	890536	validated
998ad539-9a33-409c-b9eb-e9e736f59eb8	50ab4792-b16a-4e4d-a0a0-ad917509711d.mirbase21.isoforms.quantification.txt	32afa9191d8a51c59233b8aa342c520a	448390	validated
99ae4f3b-a7d3-48f3-99f5-d557756cb7a8	d1aa22dd-ebc7-4181-830d-254885ecfe87.mirbase21.isoforms.quantification.txt	ee7ebab1e28bd24cd3e4258cd10af4c2	385377	validated
9a480f46-75e9-4f2c-bf52-694549a2b8ca	3ebd7ed7-bf54-46e9-b731-e30dfef89df0.mirbase21.isoforms.quantification.txt	e91ca27896109c82982d3506e67bfce6	387471	validated
9a4f15af-19e4-46a8-86c2-a0de7393493f	c6c77422-6c55-4935-acb2-43ff5f523601.mirbase21.isoforms.quantification.txt	ec69362c022684da7026516c32816d0d	321870	validated
9a602cab-04f6-4f99-8ebd-e69863c411e7	fc7013c8-14da-4a1e-9007-096103b9a78b.mirnaseq.isoforms.quantification.txt	f5ee38283ce4fefe5de8f793d21afabf	859531	validated
9ac32a31-27a2-4a52-9bde-e32c21e93e4b	5c7e5ecf-ec23-48d3-8947-70813d859e6e.mirbase21.isoforms.quantification.txt	0e31dfdd693a0d06af3fa938af048628	585489	validated
9ae5ca2a-1cb8-4e57-b50a-318d6454360a	4670bb8f-ac73-4d31-bf24-81188460c2af.mirbase21.isoforms.quantification.txt	d2a848b9cde0fb125b973bf728020546	480391	validated
9afb7a8e-ecbd-416b-a1ec-11922574c84b	299d0d2a-db91-4921-9a86-42248c100971.mirbase21.isoforms.quantification.txt	9845e9f85308543768bca7ce72bf856c	344524	validated
9b150175-7a97-41bb-b281-6ac38e7e024f	d51ad5c8-3d3a-48a5-8db1-5ad75fdb42e0.mirbase21.isoforms.quantification.txt	4ef94086ccfa329e8aa680fb50cb5457	513956	validated
9b5516cd-29bb-475d-92db-953d5805acd1	b87a4576-508d-487c-99ac-e909fc31b833.mirnaseq.isoforms.quantification.txt	ad7de0a9a0429119c34bf0354fb9102b	765977	validated
9c28ad1b-8a96-4ec7-93cb-6f4450ca874c	347e3e9b-cbc9-4d49-ab5f-d3d4a109e982.mirbase21.isoforms.quantification.txt	b8aefd0c272d76d7cf08132e20edcfda	427797	validated
9d7e7025-21d6-48c5-8067-40c37fc850d0	3dcd0ae3-1cb2-4056-b2cf-184758b7fc24.mirbase21.isoforms.quantification.txt	070b6f7225ab2725ee4e69c6bc06947e	403325	validated
9d8b773d-3282-4fcb-ac6b-dc4818f046b2	736f7d76-a7af-4d67-be9c-d7f94d568474.mirbase21.isoforms.quantification.txt	8afddc333026140ca11daf59dc9c5421	488369	validated
9dc54d1b-d6a1-43b2-8a57-58c7e64e1dfa	5ee1aadd-029d-4ab5-85c1-fb10f4299884.mirbase21.isoforms.quantification.txt	c2704b549fd236371c7e2afa2ece5906	313102	validated
9e04cd31-70d9-4130-9330-7c45d566a0cd	110fa573-76d1-4db3-bcd9-b83bb23bd368.mirbase21.isoforms.quantification.txt	40b3f6ebe71fd259f770f27628ab25a5	348302	validated
9e1e98fd-a2bf-41c2-8ee8-fb796651617d	2c0ff685-f2c8-4fae-ab12-d69f888db2cf.mirbase21.isoforms.quantification.txt	6d34171678e3257271e726ddb4e33768	433865	validated
9e2f9a26-12b1-4907-8b4f-b1af45d54a1e	85450773-7edc-4e68-9918-ad55b90905c8.mirbase21.isoforms.quantification.txt	ae57ccab445e8b84fb18a16482cc951f	389298	validated
9e4daed1-47b2-4d09-b183-e27bb43512cd	36025625-8c0b-4bf7-a9aa-e0a78738d7fd.mirnaseq.isoforms.quantification.txt	cf2b414dee0b9455e59b341f5b418350	935990	validated
9e5d0e2b-049e-4bc2-b165-1072706fe4fa	d7006be7-faa8-4091-850f-22a20dcfede6.mirnaseq.isoforms.quantification.txt	6be56e6af83e03783fef322f995c64be	989222	validated
9f13f24b-b8ef-4fc5-a2ea-a10e272f43f7	2a70437d-d61d-4f66-b9fe-ff80e7eba130.mirnaseq.isoforms.quantification.txt	8b0ef9b6fbeb86df52506b38f3ab4faf	687922	validated
9f42bb4e-72d0-4409-862c-562a5384e262	dc15de49-9491-4c31-8965-ce8e81f68bbd.mirbase21.isoforms.quantification.txt	0b9990dee6a13c165770e57f8386ee07	263773	validated
9fcdc916-93b5-4198-808f-cd2a3028b159	c47d24d0-c37f-4e6e-be9e-a1e061808093.mirbase21.isoforms.quantification.txt	01a366c16c0ff3b657a5faeac2b6dace	356757	validated
a002ad81-56cb-4a42-8a31-ffd07203fe2b	14e41141-da72-4939-a056-f3589b5c7663.mirbase21.isoforms.quantification.txt	77f7d7cafb27fb5b9d087706f93dd227	374211	validated
a01d2ba3-6208-4717-9921-a00a1c25ec69	8eaeb856-e806-41e1-9a2d-1463bcb33ae4.mirnaseq.isoforms.quantification.txt	c8ea784f477f27093c3b34290f12087c	842991	validated
a03a9b3b-bde4-4c76-953f-10d554a517bf	d637c19d-77a0-4829-9ce4-b187ae3ce5a0.mirnaseq.isoforms.quantification.txt	14b9abfee9d830c937d0e577e3aae209	810749	validated
a05a8757-293d-45e5-9085-69f074b3a94d	2409ea25-afdc-4084-8896-827f54ddce19.mirbase21.isoforms.quantification.txt	af750cd58867472161de731fa6f2852f	364406	validated
a07bd14d-1214-43ad-bde8-98f52ee68a0c	2eae09ca-76e6-45a8-abd2-39d084b3f5f5.mirbase21.isoforms.quantification.txt	da94cdb446f04e04ccde93e276907393	427952	validated
a0c0fcf8-a891-42b0-bbc8-893842f90c3e	049c8973-5621-4863-9fd4-3e8e7b47b9ea.mirbase21.isoforms.quantification.txt	cff27b23a19a51517b8f58969e42dd1e	361695	validated
a18c2702-7f52-4f42-9186-b25115022290	ee3ba8bf-a5c5-4552-9afe-69369e8cc303.mirbase21.isoforms.quantification.txt	fd663e77e41ad5fa63eaa4cea3382fc1	227809	validated
a19cf1e6-c0c8-4430-8daa-d9eed2fbb74f	ee026d04-15d0-4391-a4fd-32d1998cdaeb.mirbase21.isoforms.quantification.txt	44cd9c0c18772c3638fcec7c447db67f	339733	validated
a1a96384-d293-48af-850e-545a5b654543	288d037b-f94d-499b-89de-522307024233.mirbase21.isoforms.quantification.txt	f345503bc889cd6efd7157d8d593b35c	429794	validated
a1d1c9af-3396-484a-852e-ce1075518728	bee3beb2-3739-47a0-a6bb-1db22d0882aa.mirbase21.isoforms.quantification.txt	05b92b4830921495e64d65d103e7a348	334884	validated
a22605d0-9077-46b1-964a-f54342ffd35a	a9dd6671-35c1-4e5a-8b21-adc94fe91dea.mirbase21.isoforms.quantification.txt	d1b9d323ea9a1967c0c55ccd8a0e44cb	430695	validated
a26228d7-12d5-42fc-8c5e-dd47f14b3f12	089c5bc7-08b0-47c9-8ddd-e3c006e6b063.mirbase21.isoforms.quantification.txt	9ac2042d328c93dce29c73ac9e0afd79	322736	validated
a281e9c7-629f-4808-8391-8a9d493e664f	9167ab60-f09a-4de9-b827-91c282cd3ba7.mirbase21.isoforms.quantification.txt	17bf0fece979e3b9bf714141e788e4b4	293343	validated
a2993b43-36c0-4c70-8d10-8e34d3feadca	e78899ec-b13a-4fa2-a54e-e3c2d7becbe0.mirbase21.isoforms.quantification.txt	1667d58de8d90a87b4f452af1826f817	410992	validated
a2dd9742-a92a-4bf7-80a7-29d94178e536	3b52001f-fb20-4630-a818-8dbd028cbd1f.mirnaseq.isoforms.quantification.txt	ae94b567922a817971e0bfa53272c26e	794452	validated
a3265825-6ec3-485b-b0ca-05c773ce1c6c	fff3d0a2-69ce-4664-b234-8192814ce0e7.mirnaseq.isoforms.quantification.txt	c445c01879e8466bf30bf2a767df643a	761773	validated
a32c0d85-c2f4-4583-8e61-00d12bfbd899	000c2ed5-7174-4152-9682-9bd149508187.mirnaseq.isoforms.quantification.txt	704e8bfc4fec187aedef07fc1cbb7d93	687093	validated
a333fdad-3821-4c69-8151-50cc4ad57c6b	4d7d5e01-77e6-414c-941f-b5833c3d07c2.mirbase21.isoforms.quantification.txt	2360e9c4602ccc65517623708801caf2	319495	validated
a3da046d-ee97-4303-af1a-7f4982f43890	17447274-76ce-4b9c-8a28-b176807b9d25.mirbase21.isoforms.quantification.txt	ef72f92a1669437cc154422f8ff6062b	461601	validated
a3dfad9b-e6e0-4907-9004-89259f3bb54a	bb241140-3835-43cb-b204-2917e4902c6b.mirnaseq.isoforms.quantification.txt	674f61ba22e12cc40d85138ceaf0c69f	757556	validated
a4026ef5-9176-4da9-b6ef-1be36398ec2e	994de651-0a52-4c90-a002-2de38d47b9fe.mirbase21.isoforms.quantification.txt	5c86709bc5a4f50c172e21cb295c3c0c	463467	validated
a40f271c-2f29-4b20-9ef7-a6e03dd52803	be90c334-4caa-4d97-95cc-f5f4f8208b50.mirbase21.isoforms.quantification.txt	1a4e45eac21bcb961e5e5214a53e0dfe	236827	validated
a495b57b-0fad-46d5-bfb7-ea9abfd14072	5dc8e41f-b1b0-48c9-84a6-63f1a89fe498.mirbase21.isoforms.quantification.txt	b92f1f2957874479a56629bef4fe1dc6	323940	validated
a4ba2050-0f8e-4e2d-ad78-f16cdc2cfe22	3c0885ca-afde-4568-a9bb-5bb7a53dfb25.mirnaseq.isoforms.quantification.txt	4e4b4903457bdddfcf2280c82280cfcf	810776	validated
a550b0ec-2423-4a33-b326-8d637020c3a9	ad990653-b1c6-45be-9858-95b4a182616b.mirnaseq.isoforms.quantification.txt	709bf6977cff82d02754130bd27beb0f	849729	validated
a5649c56-5370-4476-8666-2ae503471253	8b5c41d3-63a1-402a-9657-36d305ebfbc2.mirbase21.isoforms.quantification.txt	c9476376aa372ae2f9f87819fcfa4ff4	326689	validated
a5b235b6-ad1b-4978-a2c6-32626321879d	9eae7c0a-fb86-48d1-bc5d-cd77a93c03b2.mirbase21.isoforms.quantification.txt	c748e159dd2c8e36cf07aff918a4c9b6	319294	validated
a5ca693b-8da9-48e2-ada0-2ff14e5f8ce7	9c8de1f1-e2b7-43d7-878e-85c12c03beed.mirnaseq.isoforms.quantification.txt	27ee3a675d3030662e5b67ab11a3ad8b	569490	validated
a612f9e7-eed6-48ff-8077-a1743694ae0f	f4c7e201-e8c3-4f08-bc88-802007cc88a5.mirbase21.isoforms.quantification.txt	4ca5e4493a807898e12684bfc125beb4	342282	validated
a7ad0eb2-dda6-49f9-85f1-1fa6d200ac4a	45baf7c4-48dd-4edf-9109-3424a82e5193.mirnaseq.isoforms.quantification.txt	873f50119cc2bb0fe2affddd12b0bb8e	688732	validated
a86122c3-07a5-41a9-8c07-fb78fa28417e	add87cff-30ae-41e8-aef7-2b5c96be398e.mirbase21.isoforms.quantification.txt	c252243c7fa1facf46368387a514143e	348939	validated
a8b67f27-4e18-4113-9a7c-0feeb9463ece	728e196c-153c-4d66-bf5a-0f7293bd78f5.mirnaseq.isoforms.quantification.txt	db349f03f7e1ceb2a12ec12aa2a79082	834742	validated
a8c01852-70b3-4a7e-8a32-868709026888	90e38936-110f-47e0-bee3-c03a47bdbd14.mirbase21.isoforms.quantification.txt	4a321ac1870890771b4b775d3cc68d8f	376167	validated
a94e9f3f-4a77-41cf-b94d-e7ccd9d90109	bbb0a08f-8a93-420b-b96c-58bb3e07c9e6.mirbase21.isoforms.quantification.txt	1e1e5a49c0bc2261b14beec455e88c1d	310527	validated
a98cf589-a5b8-4e9f-8fdf-9f93eeb7d260	d8c630f2-62ba-4bad-beb6-c4f777d57dad.mirbase21.isoforms.quantification.txt	7c6fb6df337b3045edc2583d20469c7c	477669	validated
a9ead780-9ad0-44d3-8f1a-9c6898d121c1	3df4d603-d937-4b0a-a41c-dd2d02bde6d6.mirbase21.isoforms.quantification.txt	a3bc32497692f85167cbf75d77f8fe91	406719	validated
a9eaf61d-1a14-4a85-b130-cf65786aedb1	c491fbdd-5b99-4914-87d5-74642d77154c.mirbase21.isoforms.quantification.txt	9ebdbcac1a1f47601c47f802a6b4096c	344565	validated
aa33f06e-e162-4e69-945c-d897fdc66419	676c50b6-de5b-41f1-9b61-72161e844bdf.mirbase21.isoforms.quantification.txt	980793dfa60eaef9eb21582fd8a55250	382318	validated
aa3e8364-710e-411d-bba9-ce334f77d281	de982c0d-24df-4960-8aab-20205736b09f.mirbase21.isoforms.quantification.txt	4da850f66d713cf6c26c481c93b0f9eb	352345	validated
aaffc1be-9144-4c6d-8ccb-43f5b589c9a4	ce379de0-5f44-4055-8048-4c48b45504cc.mirbase21.isoforms.quantification.txt	92e6186beae3583ea4bffbdfb77ec6b8	495247	validated
ab87c801-af4f-480c-b15f-54805cb51916	c70fe972-a9dc-4902-bb3c-d5ed57b28d28.mirbase21.isoforms.quantification.txt	cabc3d4ba05444525db51143db7b1594	503394	validated
ad2b2a35-e3c3-4734-8297-000bae15c845	0bafd6a7-7c97-47a1-b9d5-feb79d1f4b6a.mirbase21.isoforms.quantification.txt	fe1252eb058e1b02dea4a4543c667b9e	462064	validated
ad606800-8f09-4a89-a567-2188f85b4bc5	17c71a02-8c5c-46c9-a083-cbcf1f6fe55a.mirbase21.isoforms.quantification.txt	505175261a344697dfa301cbd96911aa	339547	validated
ad96cae4-f872-4bbe-be63-136a3fc5ee22	18f073ec-b185-4545-a02e-16f0d5fd8fec.mirnaseq.isoforms.quantification.txt	a9050520c33c9c59fd50a52edbb13cd0	764146	validated
ae19a3e7-f553-490e-b8bc-e69036f1a036	87828dbc-f907-4b3c-8c3f-859dc1157227.mirnaseq.isoforms.quantification.txt	9e018088d60a80f2db7dd748c689a8e5	900035	validated
aea8ca8e-8d58-4b2c-a7b5-d44214026df4	f219ec1a-e6e8-4c84-8525-e2fcd63b8d24.mirbase21.isoforms.quantification.txt	012bfadc1391e8be3f9e0318c2f162f9	273750	validated
af9872f1-4387-4c39-961a-6f4d87b01bb7	502ab737-7e31-47ed-b0ef-f8e036457ef1.mirbase21.isoforms.quantification.txt	c41e65ae996b0dda8bf83ed0dfef1bb6	451764	validated
af9e8b0d-6afa-4ddc-850e-e1d63d052132	5063a724-5288-4df6-9275-b35299a933f2.mirnaseq.isoforms.quantification.txt	22667f90069802d57840e5c5925fa0ee	816043	validated
afadaac9-20e9-4426-a389-5e56b70a5d89	49d56cba-70c8-47a1-a890-9784ccfbb156.mirbase21.isoforms.quantification.txt	8e41fbfed9488d91704e68ae449d339a	336905	validated
b0546d84-c906-4a26-aa7a-12e9ade96e81	d6089b45-7b80-4881-ba0a-7ef6ba579944.mirnaseq.isoforms.quantification.txt	8b72cda006e982395fb7558829880c48	711469	validated
b0abd7b3-7f83-41a7-aa25-56b5ee118389	61dee219-431d-4104-ae12-119c2c20b64d.mirnaseq.isoforms.quantification.txt	cf0fc8597ac853efdd83112b2b97407e	634761	validated
b0ac46e5-4aba-46da-bbe4-ba75c7da988e	f4956d88-4146-49b2-9a96-ad57b3b5f97a.mirbase21.isoforms.quantification.txt	88c39db8e8aa01260b9a05557dd5feb8	306213	validated
b1361ce1-dead-4489-bfb6-4ae8bf55fb01	cc22f2ff-4115-4999-bacf-b118b0dd926d.mirbase21.isoforms.quantification.txt	ccf9d960bd6f3e47ce1255daf96b3a99	405373	validated
b1d13fad-b42e-4f0d-bb0a-89cd9700472b	204843fa-d98b-4ecd-b0e5-9419aab24d9d.mirbase21.isoforms.quantification.txt	2a83673a87dd8d15c15e1d3b6310753b	562459	validated
b28d4480-d09a-4cf3-9987-7f45dea9f284	f5014638-8ef0-4f3b-b080-54b14fa272b9.mirbase21.isoforms.quantification.txt	31e3c944573ae9bd7510352946df76b4	399396	validated
b295d63b-3735-486f-9250-b334e4666207	f6ee31eb-d862-45e7-b179-eef14ab3876c.mirnaseq.isoforms.quantification.txt	bf8fd4b12d4cc250c2730c88f14bc327	930567	validated
b2e6451c-acc4-487e-bd6c-3e7c2fa79b00	65e24a6a-0b7f-4686-a738-a8ae096c41b3.mirnaseq.isoforms.quantification.txt	647333c973243d49b12ed7a4b102600e	947792	validated
b30f3021-843b-4cae-83b8-315b9532f05a	dacb634d-07ac-4e2d-a259-d950b9f82d8d.mirbase21.isoforms.quantification.txt	a19e4a266905e5539f70f3e9b96bfde8	323301	validated
b3929e24-5789-4f42-806b-05046a99e0c7	fe556574-c528-410f-84fb-24c3b06db32e.mirnaseq.isoforms.quantification.txt	1bb91083955563600b44928b7aa0ec01	682745	validated
b40681c2-8087-4a5a-b82f-2219e452d0aa	44b17a9e-73ba-4a61-8b94-e28a616637de.mirbase21.isoforms.quantification.txt	37f6b92655bc0fd85b88a3c727f093b4	345935	validated
b46c88b1-e30f-4f02-8d7e-726b7376b3b2	9172fbd9-b1ca-46a6-8abf-950fb981aa32.mirbase21.isoforms.quantification.txt	f3481fddd80a13643f1f558aabbfc8dc	385756	validated
b481223b-ab0a-45ee-ba22-e6d83f44d4cc	b86b9b6e-eb56-49b1-ab40-b5610e90d5c4.mirbase21.isoforms.quantification.txt	e3a12c5a1ebc216b4d103c890ff1634b	360380	validated
b4950945-24da-466a-a257-e5da935f0cd5	074fc035-2523-4c40-addb-c6bd016975a9.mirbase21.isoforms.quantification.txt	49a06938650e470f80c36961b99493fd	506056	validated
b50c3104-329a-430e-8701-39e0647c7e8a	985ae6ed-26de-4c37-bacf-0afc35d0fdfa.mirnaseq.isoforms.quantification.txt	2406dc07bcb806e0e5d7535d0fbff336	801804	validated
b60c8df1-58a8-4594-8181-2366447d4399	35eaeea5-d89c-46fd-8a4b-f979bc3e2ae0.mirbase21.isoforms.quantification.txt	73e0d5ef92c3eb59f76e4e3861fdd34e	411547	validated
b635928a-664d-48e0-ba05-8808888c9b72	8a2a1e81-b891-4e87-95e7-41f7609e32d4.mirbase21.isoforms.quantification.txt	7a2f90a431c0ab805c50936b23730310	576938	validated
b6e0c638-4528-4dfb-b8ca-e3376b7c0c98	316961b4-184c-4573-ab88-b94fff02ca76.mirbase21.isoforms.quantification.txt	ecff1e117f9b582535a93f5e9c210c2e	376715	validated
b75871cf-caae-424b-8585-556b140fc389	e0b77dd6-ec8d-4d98-8580-dc8d12c87e28.mirbase21.isoforms.quantification.txt	075d56c317be107afaa1363323f82bb3	295007	validated
b7b29bec-9802-41d4-ade9-95386832008c	5911b3b7-4477-40fe-b69d-c000867a38c1.mirbase21.isoforms.quantification.txt	60564c472172c81ebe974a935111d23e	320514	validated
b80c5917-1bc3-431b-b343-83a591ef6b57	d187c43e-f783-4075-801d-a1ab76e5c05b.mirnaseq.isoforms.quantification.txt	b1b61dc3007136e34ff1c57aea334d35	845308	validated
b82ef680-9c6d-49f6-a0b5-245afea3f3ca	27d93582-c361-4c9a-a3ee-4c4784c45854.mirnaseq.isoforms.quantification.txt	efd181596920379e6999591a2410c170	743861	validated
b8615691-2ef1-4b95-a2e7-df133003abc6	fccddf3b-fdef-485f-a658-2c37af30f7da.mirnaseq.isoforms.quantification.txt	f6068ff781196558d713bfe031ef6799	735490	validated
b8f36594-7891-4686-8e8d-3632e829d68c	c4a76853-99a0-48e6-a112-3c5d014bca67.mirnaseq.isoforms.quantification.txt	7e0e73b4e3b070a8818c2596d0ce8464	820467	validated
b9008f0f-fb90-431f-9c6f-78e155f79a60	eb92eb5e-5d0b-4b0e-b0c2-7aa7bf999c35.mirbase21.isoforms.quantification.txt	38173c183cb29b6419f98f0ac2faf070	355501	validated
b92fcd52-80a4-4d5d-812b-54b4166e7348	3b2b076f-db3c-4cc7-994a-dfea3005501b.mirnaseq.isoforms.quantification.txt	bdafff6bf673488953007d754ce02fb8	637331	validated
ba33a6af-daf8-45ec-be26-25446ee22eed	a1178c43-ff0d-409b-8c1b-43621e6b4276.mirnaseq.isoforms.quantification.txt	eba2428d68f79bc084ba91afc714f00f	857982	validated
ba55a482-c1dd-47af-a070-72499ad73210	8af45c56-8b8f-4d18-b2ab-8e595dd94705.mirbase21.isoforms.quantification.txt	89c937aa6b59b8ff0fcb15fcb3f445a7	276933	validated
bae533a9-e440-4ec5-9c55-befc006f32bf	aa6fa30d-df3b-471d-930f-c630fd74685d.mirbase21.isoforms.quantification.txt	a28bdc4db221618ddb452d44dd1c3b8e	352393	validated
bb785a1a-c64a-4d92-a0e7-2a3f4fa3786d	11bcc2fd-363e-4e66-9478-79d22955719e.mirbase21.isoforms.quantification.txt	7d09c6cc6c1cbb206438425bdf8d2bbb	358844	validated
bb8dec18-0ed2-475c-b0d9-d317ba8459d6	a42e9cd8-1566-4912-9982-fe423d9bbbf5.mirbase21.isoforms.quantification.txt	b335bfb08fcfb84261d7c9d38507d519	583369	validated
